1533519	江苏	南京
1533520	江苏	无锡
1533521	江苏	无锡
1533522	江苏	无锡
1533523	江苏	无锡
1533524	江苏	无锡
1533525	江苏	苏州
1533526	江苏	苏州
1533527	江苏	苏州
1533528	江苏	苏州
1533529	江苏	苏州
1533530	山东	菏泽
1533531	山东	济南
1533532	山东	青岛
1533533	山东	淄博
1533534	山东	德州
1533535	山东	烟台
1533536	山东	潍坊
1533537	山东	济宁
1533538	山东	泰安
1533539	山东	临沂
1533540	山东	菏泽
1533541	山东	济南
1533542	山东	青岛
1533543	山东	滨州
1533544	山东	德州
1533545	山东	烟台
1533546	山东	东营
1533547	山东	济宁
1533548	山东	泰安
1533549	山东	临沂
1533550	内蒙古	包头
1533551	内蒙古	包头
1533552	内蒙古	包头
1533553	内蒙古	鄂尔多斯
1533554	内蒙古	鄂尔多斯
1533555	内蒙古	呼和浩特
1533556	内蒙古	呼和浩特
1533557	内蒙古	呼和浩特
1533558	内蒙古	呼和浩特
1533559	内蒙古	包头
1533560	内蒙古	海拉尔
1533561	内蒙古	巴彦淖尔盟
1533562	内蒙古	乌兰浩特
1533563	内蒙古	乌海
1533564	内蒙古	集宁
1533565	内蒙古	赤峰
1533566	内蒙古	赤峰
1533567	内蒙古	鄂尔多斯
1533568	内蒙古	巴彦淖尔盟
1533569	内蒙古	锡林浩特
1533570	湖北	宜昌
1533571	湖北	宜昌
1533572	湖北	宜昌
1533573	湖北	宜昌
1533574	湖北	孝感
1533575	湖北	孝感
1533576	湖北	孝感
1533577	湖北	随州
1533578	湖北	随州
1533579	湖北	随州
1533580	湖北	恩施
1533581	湖北	恩施
1533582	湖北	恩施
1533583	湖北	恩施
1533584	湖北	恩施
1533585	湖北	恩施
1533586	湖北	荆门
1533587	湖北	荆州
1533588	湖北	黄石
1533589	湖北	武汉
1533590	湖北	随州
1533591	湖北	襄阳
1533592	湖北	襄阳
1533593	湖北	襄阳
1533594	湖北	咸宁
1533595	湖北	咸宁
1533596	湖北	十堰
1533597	湖北	十堰
1533598	湖北	黄冈
1533599	湖北	黄冈
1533600	甘肃	临夏
1533601	甘肃	天水
1533602	甘肃	庆阳
1533603	甘肃	平凉
1533604	甘肃	临夏
1533605	甘肃	白银
1533606	甘肃	定西
1533607	甘肃	定西
1533608	甘肃	白银
1533609	甘肃	陇南
1533610	陕西	咸阳
1533611	陕西	咸阳
1533612	陕西	渭南
1533613	陕西	渭南
1533614	陕西	渭南
1533615	陕西	渭南
1533616	陕西	宝鸡
1533617	陕西	宝鸡
1533618	陕西	汉中
1533619	陕西	汉中
1533620	陕西	汉中
1533621	陕西	汉中
1533622	陕西	榆林
1533623	陕西	榆林
1533624	陕西	榆林
1533625	陕西	榆林
1533626	陕西	安康
1533627	陕西	安康
1533628	陕西	安康
1533629	陕西	安康
1533630	山东	威海
1533631	山东	威海
1533632	山东	枣庄
1533633	山东	日照
1533634	山东	莱芜
1533635	山东	聊城
1533636	山东	潍坊
1533637	山东	枣庄
1533638	山东	烟台
1533639	山东	青岛
1533640	山东	济南
1533641	山东	济南
1533642	山东	青岛
1533643	山东	淄博
1533644	山东	日照
1533645	山东	烟台
1533646	山东	潍坊
1533647	山东	东营
1533648	山东	青岛
1533649	山东	滨州
1533650	浙江	杭州
1533651	浙江	杭州
1533652	浙江	杭州
1533653	浙江	杭州
1533654	浙江	杭州
1533655	浙江	杭州
1533656	浙江	杭州
1533657	浙江	杭州
1533658	浙江	杭州
1533659	浙江	杭州
1533660	浙江	宁波
1533661	浙江	宁波
1533662	浙江	宁波
1533663	浙江	宁波
1533664	浙江	宁波
1533665	浙江	宁波
1533666	浙江	宁波
1533667	浙江	宁波
1533668	浙江	宁波
1533669	浙江	宁波
1533670	浙江	衢州
1533671	浙江	衢州
1533672	浙江	衢州
1533673	浙江	衢州
1533674	浙江	绍兴
1533675	浙江	绍兴
1533676	浙江	绍兴
1533677	浙江	绍兴
1533678	浙江	绍兴
1533679	浙江	绍兴
1533680	浙江	舟山
1533681	浙江	舟山
1533682	浙江	舟山
1533683	浙江	舟山
1533684	浙江	舟山
1533685	浙江	绍兴
1533686	浙江	绍兴
1533687	浙江	杭州
1533688	浙江	杭州
1533689	浙江	杭州
1533690	浙江	金华
1533691	浙江	金华
1533692	浙江	金华
1533693	浙江	金华
1533694	浙江	湖州
1533695	浙江	湖州
1533696	浙江	湖州
1533697	浙江	湖州
1533698	浙江	湖州
1533699	浙江	湖州
1533700	甘肃	酒泉
1533701	甘肃	天水
1533702	甘肃	庆阳
1533703	甘肃	平凉
1533704	甘肃	酒泉
1533705	甘肃	陇南
1533706	甘肃	甘南
1533707	甘肃	甘南
1533708	甘肃	白银
1533709	甘肃	白银
1533710	湖北	武汉
1533711	湖北	武汉
1533712	湖北	武汉
1533713	湖北	武汉
1533714	湖北	武汉
1533715	湖北	武汉
1533716	湖北	武汉
1533717	湖北	武汉
1533718	湖北	武汉
1533719	湖北	武汉
1533720	湖北	武汉
1533721	湖北	武汉
1533722	湖北	武汉
1533723	湖北	武汉
1533724	湖北	武汉
1533725	湖北	武汉
1533726	湖北	武汉
1533727	湖北	武汉
1533728	湖北	武汉
1533729	湖北	武汉
1533730	湖北	恩施
1533731	湖北	黄冈
1533732	湖北	孝感
1533733	湖北	随州
1533734	湖北	襄阳
1533735	湖北	十堰
1533736	湖北	咸宁
1533737	湖北	仙桃
1533738	湖北	黄石
1533739	湖北	鄂州
1533740	湖北	宜昌
1533741	湖北	宜昌
1533742	湖北	宜昌
1533743	湖北	宜昌
1533744	湖北	宜昌
1533745	湖北	宜昌
1533746	湖北	宜昌
1533747	湖北	荆门
1533748	湖北	荆门
1533749	湖北	荆门
1533750	福建	莆田
1533751	福建	福州
1533752	福建	厦门
1533753	福建	宁德
1533754	江苏	南京
1533755	福建	泉州
1533756	福建	漳州
1533757	福建	龙岩
1533758	福建	三明
1533759	福建	南平
1533760	浙江	衢州
1533761	浙江	杭州
1533762	浙江	湖州
1533763	浙江	嘉兴
1533764	江苏	徐州
1533765	浙江	绍兴
1533766	浙江	台州
1533767	浙江	温州
1533768	浙江	丽水
1533769	浙江	金华
1533770	浙江	舟山
1533771	浙江	宁波
1533772	上海	上海
1533773	安徽	合肥
1533774	江苏	南京
1533775	江西	南昌
1533776	江苏	南京
1533777	安徽	黄山
1533778	江苏	南京
1533779	江苏	无锡
1533780	广东	清远
1533781	广东	茂名
1533782	湖北	武汉
1533783	湖南	长沙
1533784	广东	广州
1533785	广西	南宁
1533786	海南	海口
1533787	湖南	怀化
1533788	广东	广州
1533789	广西	柳州
1533790	陕西	西安
1533791	青海	西宁
1533792	宁夏	银川
1533793	新疆	乌鲁木齐
1533794	甘肃	兰州
1533795	陕西	宝鸡
1533796	新疆	库尔勒
1533797	新疆	喀什
1533798	新疆	奎屯
1533799	甘肃	兰州
1533800	广东	东莞
1533801	广东	东莞
1533802	广东	东莞
1533803	广东	东莞
1533804	广东	东莞
1533805	广东	广州
1533806	广东	广州
1533807	广东	广州
1533808	广东	广州
1533809	广东	广州
1533810	广东	江门
1533811	广东	江门
1533812	广东	江门
1533813	广东	江门
1533814	广东	江门
1533815	广东	珠海
1533816	广东	珠海
1533817	广东	珠海
1533818	广东	珠海
1533819	广东	珠海
1533820	广东	惠州
1533821	广东	惠州
1533822	广东	汕头
1533823	广东	汕头
1533824	广东	汕头
1533825	广东	中山
1533826	广东	中山
1533827	广东	中山
1533828	广东	中山
1533829	广东	中山
1533830	广东	佛山
1533831	广东	佛山
1533832	广东	佛山
1533833	广东	佛山
1533834	广东	佛山
1533835	广东	东莞
1533836	广东	东莞
1533837	广东	东莞
1533838	广东	东莞
1533839	广东	东莞
1533840	广东	佛山
1533841	广东	佛山
1533842	广东	佛山
1533843	广东	佛山
1533844	广东	佛山
1533845	广东	云浮
1533846	广东	云浮
1533847	广东	茂名
1533848	广东	茂名
1533849	广东	茂名
1533850	贵州	贵阳
1533851	贵州	贵阳
1533852	贵州	遵义
1533854	贵州	凯里
1533855	贵州	都匀
1533856	贵州	铜仁
1533857	贵州	毕节
1533858	贵州	六盘水
1533859	贵州	兴义
1533860	贵州	贵阳
1533861	贵州	凯里
1533862	贵州	遵义
1533863	贵州	安顺
1533864	贵州	铜仁
1533865	贵州	凯里
1533866	贵州	都匀
1533867	贵州	毕节
1533868	贵州	毕节
1533869	贵州	兴义
1533870	广东	深圳
1533871	广东	深圳
1533872	广东	深圳
1533873	广东	深圳
1533874	广东	深圳
1533875	广东	深圳
1533876	广东	深圳
1533877	广东	深圳
1533878	广东	深圳
1533879	广东	深圳
1533880	广东	深圳
1533881	广东	深圳
1533882	广东	深圳
1533883	广东	深圳
1533884	广东	深圳
1533885	广东	深圳
1533886	广东	深圳
1533887	广东	深圳
1533888	广东	深圳
1533889	广东	深圳
1533890	海南	海口
1533891	海南	海口
1533892	海南	海口
1533893	海南	海口
1533894	海南	海口
1533895	海南	海口
1533896	海南	海口
1533897	海南	海口
1533898	海南	海口
1533899	海南	海口
1533900	陕西	西安
1533901	陕西	西安
1533902	陕西	西安
1533903	陕西	西安
1533904	陕西	西安
1533905	陕西	西安
1533906	陕西	西安
1533907	陕西	西安
1533908	陕西	西安
1533909	陕西	西安
1533910	陕西	西安
1533911	陕西	西安
1533912	陕西	西安
1533913	陕西	西安
1533914	陕西	西安
1533915	陕西	西安
1533916	陕西	西安
1533917	陕西	西安
1533918	陕西	西安
1533919	陕西	西安
1533920	陕西	西安
1533921	陕西	西安
1533922	陕西	西安
1533923	陕西	西安
1533924	陕西	西安
1533925	陕西	西安
1533926	陕西	西安
1533927	陕西	西安
1533928	陕西	西安
1533929	陕西	西安
1533930	甘肃	临夏
1533931	甘肃	兰州
1533932	甘肃	定西
1533933	甘肃	平凉
1533934	甘肃	庆阳
1533935	甘肃	武威
1533936	甘肃	张掖
1533937	甘肃	酒泉
1533938	甘肃	天水
1533939	甘肃	陇南
1533940	甘肃	武威
1533941	甘肃	平凉
1533942	甘肃	酒泉
1533943	甘肃	白银
1533944	甘肃	兰州
1533945	甘肃	金昌
1533946	甘肃	庆阳
1533947	甘肃	嘉峪关
1533948	甘肃	酒泉
1533949	甘肃	酒泉
1533950	贵州	贵阳
1533951	贵州	贵阳
1533952	贵州	遵义
1533953	贵州	安顺
1533954	贵州	兴义
1533955	贵州	凯里
1533956	贵州	铜仁
1533957	贵州	毕节
1533958	贵州	六盘水
1533959	贵州	都匀
1533960	安徽	六安
1533961	安徽	六安
1533962	安徽	六安
1533963	安徽	六安
1533964	安徽	六安
1533965	安徽	六安
1533966	安徽	池州
1533967	安徽	宿州
1533968	安徽	六安
1533969	安徽	合肥
1533970	甘肃	临夏
1533971	甘肃	金昌
1533972	甘肃	定西
1533973	甘肃	平凉
1533974	甘肃	庆阳
1533975	甘肃	武威
1533976	甘肃	张掖
1533977	甘肃	酒泉
1533978	甘肃	天水
1533979	甘肃	陇南
1533980	甘肃	兰州
1533981	甘肃	兰州
1533982	甘肃	兰州
1533983	甘肃	兰州
1533984	甘肃	兰州
1533985	甘肃	兰州
1533986	甘肃	兰州
1533987	甘肃	嘉峪关
1533988	甘肃	酒泉
1533989	甘肃	白银
1533990	山东	泰安
1533991	山东	日照
1533992	山东	济宁
1533993	山东	聊城
1533994	山东	聊城
1533995	山东	济南
1533996	山东	济南
1533997	山东	临沂
1533998	山东	德州
1533999	山东	青岛
1534000	北京	北京
1534001	北京	北京
1534002	北京	北京
1534003	北京	北京
1534004	北京	北京
1534005	北京	北京
1534006	北京	北京
1534007	北京	北京
1534008	北京	北京
1534009	北京	北京
1534010	北京	北京
1534011	北京	北京
1534012	北京	北京
1534013	北京	北京
1534014	北京	北京
1534015	北京	北京
1534016	北京	北京
1534017	北京	北京
1534018	北京	北京
1534019	北京	北京
1534020	上海	上海
1534021	上海	上海
1534022	上海	上海
1534023	上海	上海
1534024	上海	上海
1534025	上海	上海
1534026	上海	上海
1534027	上海	上海
1534028	上海	上海
1534029	上海	上海
1534030	重庆	重庆
1534031	重庆	重庆
1534032	重庆	重庆
1534033	重庆	重庆
1534034	重庆	重庆
1534035	重庆	重庆
1534036	重庆	重庆
1534037	重庆	重庆
1534038	重庆	重庆
1534039	重庆	重庆
1534040	重庆	重庆
1534041	重庆	重庆
1534042	重庆	重庆
1534043	重庆	重庆
1534044	重庆	重庆
1534045	重庆	重庆
1534046	重庆	重庆
1534047	重庆	重庆
1534048	重庆	重庆
1534049	重庆	重庆
1534050	重庆	重庆
1534051	重庆	重庆
1534052	重庆	重庆
1534053	重庆	重庆
1534054	重庆	重庆
1534055	重庆	重庆
1534056	重庆	重庆
1534057	重庆	重庆
1534058	重庆	重庆
1534059	重庆	重庆
1534060	山西	朔州
1534061	山西	朔州
1534062	山西	忻州
1534063	山西	忻州
1534064	山西	忻州
1534065	山西	太原
1534066	山西	太原
1534067	山西	太原
1534068	山西	太原
1534069	山西	太原
1534070	山西	太原
1534071	山西	太原
1534072	山西	大同
1534073	山西	大同
1534074	山西	大同
1534075	山西	大同
1534076	山西	阳泉
1534077	山西	阳泉
1534078	山西	阳泉
1534079	山西	晋中
1534080	山西	晋中
1534081	山西	晋中
1534082	山西	晋中
1534083	山西	长治
1534084	山西	长治
1534085	山西	长治
1534086	山西	晋城
1534087	山西	晋城
1534088	山西	晋城
1534089	山西	临汾
1534090	山西	临汾
1534091	山西	临汾
1534092	山西	临汾
1534093	山西	吕梁
1534094	山西	吕梁
1534095	山西	吕梁
1534096	山西	运城
1534097	山西	运城
1534098	山西	运城
1534099	山西	运城
1534200	天津	天津
1534201	天津	天津
1534202	天津	天津
1534203	天津	天津
1534204	天津	天津
1534205	天津	天津
1534206	天津	天津
1534207	天津	天津
1534208	天津	天津
1534209	天津	天津
1534210	天津	天津
1534211	天津	天津
1534212	天津	天津
1534213	天津	天津
1534214	天津	天津
1534215	天津	天津
1534216	天津	天津
1534217	天津	天津
1534218	天津	天津
1534219	天津	天津
1534220	湖北	武汉
1534221	湖北	武汉
1534222	湖北	武汉
1534223	湖北	武汉
1534224	湖北	武汉
1534225	湖北	武汉
1534226	湖北	武汉
1534227	湖北	武汉
1534228	湖北	武汉
1534229	湖北	武汉
1534230	湖北	襄阳
1534231	湖北	襄阳
1534232	湖北	襄阳
1534233	湖北	武汉
1534234	湖北	武汉
1534235	湖北	武汉
1534236	湖北	黄冈
1534237	湖北	黄冈
1534238	湖北	黄冈
1534239	湖北	黄冈
1534240	湖北	黄冈
1534241	湖北	黄冈
1534242	湖北	黄冈
1534243	湖北	黄冈
1534244	湖北	宜昌
1534245	湖北	宜昌
1534246	湖北	宜昌
1534247	湖北	宜昌
1534248	湖北	宜昌
1534249	湖北	宜昌
1534250	湖北	孝感
1534251	湖北	孝感
1534252	湖北	孝感
1534253	湖北	孝感
1534254	湖北	孝感
1534255	湖北	孝感
1534256	湖北	孝感
1534257	湖北	孝感
1534258	湖北	鄂州
1534259	湖北	鄂州
1534260	湖北	武汉
1534261	湖北	咸宁
1534262	湖北	咸宁
1534263	湖北	咸宁
1534264	湖北	咸宁
1534265	湖北	咸宁
1534266	湖北	咸宁
1534267	湖北	十堰
1534268	湖北	十堰
1534269	湖北	十堰
1534270	湖北	十堰
1534271	湖北	十堰
1534272	湖北	荆门
1534273	湖北	武汉
1534274	湖北	武汉
1534275	湖北	武汉
1534276	湖北	黄石
1534277	湖北	武汉
1534278	湖北	武汉
1534279	湖北	随州
1534280	湖北	随州
1534281	湖北	随州
1534282	湖北	恩施
1534283	湖北	恩施
1534284	湖北	恩施
1534285	湖北	恩施
1534286	湖北	恩施
1534287	湖北	恩施
1534288	湖北	恩施
1534289	湖北	江汉
1534290	湖北	江汉
1534291	湖北	江汉
1534292	湖北	江汉
1534293	湖北	江汉
1534294	湖北	江汉
1534295	湖北	十堰
1534296	湖北	荆州
1534297	湖北	武汉
1534298	湖北	荆州
1534299	湖北	荆州
1534300	湖南	岳阳
1534301	湖南	长沙
1534302	湖南	湘潭
1534303	湖南	株洲
1534304	湖南	衡阳
1534305	湖南	郴州
1534306	湖南	常德
1534307	湖南	益阳
1534308	湖南	娄底
1534309	湖南	邵阳
1534310	河北	邯郸
1534311	河北	石家庄
1534312	河北	保定
1534313	河北	张家口
1534314	河北	承德
1534315	河北	秦皇岛
1534316	河北	廊坊
1534317	河北	沧州
1534318	河北	衡水
1534319	河北	邢台
1534320	湖南	岳阳
1534321	湖南	长沙
1534322	湖南	湘潭
1534323	湖南	吉首
1534324	湖南	张家界
1534325	湖南	怀化
1534326	湖南	永州
1534327	湖南	怀化
1534328	湖南	娄底
1534329	湖南	邵阳
1534330	湖南	岳阳
1534331	湖南	长沙
1534332	湖南	湘潭
1534333	湖南	株洲
1534334	湖南	衡阳
1534335	湖南	郴州
1534336	湖南	常德
1534337	湖南	益阳
1534338	湖南	娄底
1534339	湖南	邵阳
1534340	山西	太原
1534341	山西	太原
1534342	山西	太原
1534343	山西	太原
1534344	山西	晋中
1534346	山西	晋中
1534348	山西	太原
1534350	山西	忻州
1534351	山西	太原
1534352	山西	大同
1534353	山西	朔州
1534354	山西	晋中
1534355	山西	长治
1534356	山西	晋城
1534357	山西	临汾
1534358	山西	吕梁
1534359	山西	运城
1534370	河南	商丘
1534371	河南	郑州
1534372	河南	安阳
1534373	河南	新乡
1534374	河南	许昌
1534375	河南	平顶山
1534376	河南	信阳
1534377	河南	南阳
1534378	河南	开封
1534379	河南	洛阳
1534380	河南	郑州
1534381	河南	郑州
1534382	河南	郑州
1534383	河南	郑州
1534384	河南	商丘
1534385	河南	商丘
1534386	河南	商丘
1534387	河南	平顶山
1534388	河南	平顶山
1534389	河南	漯河
1534390	河南	信阳
1534391	河南	焦作
1534392	河南	濮阳
1534393	河南	濮阳
1534394	河南	周口
1534395	河南	漯河
1534396	河南	驻马店
1534397	河南	信阳
1534398	河南	三门峡
1534399	河南	三门峡
1534400	内蒙古	鄂尔多斯
1534401	内蒙古	鄂尔多斯
1534402	内蒙古	鄂尔多斯
1534403	内蒙古	鄂尔多斯
1534404	内蒙古	鄂尔多斯
1534405	内蒙古	通辽
1534406	内蒙古	通辽
1534407	内蒙古	通辽
1534408	内蒙古	通辽
1534409	内蒙古	阿拉善盟
1534410	内蒙古	乌海
1534411	内蒙古	呼和浩特
1534412	内蒙古	赤峰
1534413	内蒙古	赤峰
1534414	内蒙古	赤峰
1534415	内蒙古	赤峰
1534416	内蒙古	赤峰
1534417	内蒙古	赤峰
1534418	内蒙古	锡林浩特
1534419	内蒙古	锡林浩特
1534420	内蒙古	呼伦贝尔
1534421	内蒙古	呼伦贝尔
1534422	内蒙古	包头
1534423	内蒙古	乌兰浩特
1534424	内蒙古	兴安盟
1534425	内蒙古	兴安盟
1534426	内蒙古	巴彦淖尔
1534427	内蒙古	巴彦淖尔
1534428	内蒙古	巴彦淖尔
1534429	内蒙古	巴彦淖尔
1534430	吉林	长春
1534431	吉林	长春
1534432	吉林	延吉
1534433	吉林	延吉
1534434	吉林	通化
1534435	吉林	通化
1534436	吉林	长春
1534437	吉林	长春
1534438	吉林	延吉
1534439	吉林	通化
1534440	湖南	长沙
1534441	湖南	长沙
1534442	湖南	衡阳
1534443	湖南	吉首
1534444	湖南	张家界
1534445	湖南	怀化
1534446	湖南	永州
1534447	湖南	郴州
1534448	湖南	常德
1534449	湖南	永州
1534450	黑龙江	哈尔滨
1534451	黑龙江	哈尔滨
1534452	黑龙江	齐齐哈尔
1534453	黑龙江	牡丹江
1534454	黑龙江	佳木斯
1534455	黑龙江	绥化
1534456	黑龙江	黑河
1534457	黑龙江	双鸭山
1534458	黑龙江	鸡西
1534459	黑龙江	大庆
1534460	黑龙江	齐齐哈尔
1534461	黑龙江	齐齐哈尔
